१३०७	915	न्याय a work on [गदाधरी?]	_	_	Paper	DN	12.7"x4.9"	10.2"x3.1"	12	54	5	_	Good	_	Incomplete.Begins, Ends abruptly.	Nyaya-Vaisheshika
१३०८	917	न्याय a work on	_	_	Paper	DN	10.5"x5.5"	8.2"x3.7"	15	39	14	_	Good	_	Incomplete.Begins, Ends abruptly.	Nyaya-Vaisheshika
१३०९	1281	न्याय a work on [चिन्तामणिटीका]	_	_	Paper	DN	9.1"x4.1"	7.7"x2.8"	12	40	24	_	Good	_	Incomplete. F.45 torn, the text is damaged Edges torn. Begins, ends abruptly.	Nyaya-Vaisheshika
१३१०	1383	न्याय a work on	_	_	Paper	DN	8.8"x4"	6.5"x2"	7	36	43	_	Good	_	Incomplete.F.1 is torn and the text damaged. F.27,28 not readable. Begins ends abruptly.	Nyaya-Vaisheshika
१३११	1393	न्याय a work on	_	_	Paper	DN	11.2"x4.1"	9.8"x3"	13	56	4	_	Good	_	Incomplete. Begins, ends abruptly.	Nyaya-Vaisheshika
१३१२	1394	न्याय a work on	_	_	Paper	DN	10.6"x4.7"	8.9"x3.7"	14	42	23	_	Good	_	Incomplete. F.1 missing, Begins ends abruptly.	Nyaya-Vaisheshika
१३१३	1395	न्याय a work on	_	_	Paper	DN	10"x4.3"	7.3"x2.2"	9	40	6	_	Good	_	Incomplete. Begins, ends abruptly.	Nyaya-Vaisheshika
१३१४	1396	न्याय a work on	_	_	Paper	DN	9.2"x4.1"	7.4"x2.5"	12	32	21	_	Good	_	Incomplete. F.1 missing. The text on 29 not legible. Begins, ends abruptly.	Nyaya-Vaisheshika
१३१५	1397	न्याय a work on	_	_	Paper	DN	9.2"x4.2"	7"x2.5"	9	38	१२    (३१-३९, ५२-५५)	_	Good	_	Incomplete. Folios are torn and the text is damaged on 38,39,55. Edges torn. Begins, ends abruptly.	Nyaya-Vaisheshika
१३१६	1398	न्याय a work on	_	_	Paper	DN	9"x4"	7.1"x2.4"	10	45	5	_	Poor	_	Incomplete. Margins are torn and pagination is last. The text is damaged on all. Begins, ends abruptly.	Nyaya-Vaisheshika
१३१७	1399	न्याय a work on	_	_	Paper	DN	9"x4.2"	7"x2.5"	10	38	२४     (७-१६,२३-३६)	_	Good	_	Incomplete. F.1-6, 17-22 missing Folios are torn and the text is damaged. Begins, ends abruptly.	Nyaya-Vaisheshika
१३१८	1400	न्याय a work on	_	_	Paper	DN	9.7"x3.9"	8.4"x2.7"	15	45	८     (१०-१७)	_	Good	_	Incomplete. F.1-9 missing. Begins, ends abruptly.	Nyaya-Vaisheshika
१३१९	1401	न्याय a work on	_	_	Paper	DN	9"x4"	7.5"x2"	9	40	    २     (९२-९३)	_	Fair	_	Incomplete. F.1-91 missing. Begins, ends abruptly.	Nyaya-Vaisheshika
१३२०	1402	न्याय a work on	_	_	Paper	DN	9"x3.8"	7.3"x2.5"	13	40	        २०          (२०-३९)	_	Fair	_	Incomplete. F.1-19 missing. torn, Edges Begins, ends abruptly.	Nyaya-Vaisheshika
१३२१	1403	न्याय a work on 	_	_	Paper	DN	9"x3.8"	7"x2.2"	12	36	३० (५३-१०४)	_	Good	_	Incomplete.F.67-70,79-94 missing. F.63 is torn and the text is slightly damaged Begins, Ends abruptly.	Nyaya-Vaisheshika
१३२२	1407	न्याय a work on	_	_	Paper	DN	9.5"x4.1" "	7.2"x2.7"	10	38	13	_	Good	_	Incomplete. F.15,16.24-40 missing Edges torn. And the text is damaged on 13,18 Begins, ends abruptly.	Nyaya-Vaisheshika
१३२३	657	न्याय a work on	_	_	Paper	DN	11"x3.4"	10"x2.7"	11	58	404	_	Fair	_	Incomplete.Begins, ends abruptly.Edges torn and moth-eaten.	Nyaya-Vaisheshika
१३२४	६६६ अ	न्याय a work on	_	_	Paper	DN	11"x5.2"	9"x3.8"	16	50	१५ (६४-७८)	_	Good	_	Incomplete.Begins, Ends abruptly.	Nyaya-Vaisheshika
१३२५	६६६ ब	न्याय a work on	_	_	Paper	DN	11"x4.5"	8"x2.7" "	11	44	२२(२-२३)	_	Good	_	Incomplete. Edges torn. Begins, ends abruptly. Marginal notes are found on many folios.	Nyaya-Vaisheshika
१३२६	६६६ क	न्याय a work on	_	_	Paper	DN	9"x4.2"	7.5"x2.6"	13	44	२७(९५-१२१)	_	Good	_	Incomplete.Begins, Ends abruptly.	Nyaya-Vaisheshika
१३२७	६६६ ड	न्याय a work on	_	_	Paper	DN	11"x4"	10"x3"	    to           ११--१५	50	३२(६४-९५)	_	Fair	_	Incomplete.Begins, ends abruptly. Folios are torn. And the text is damaged.	Nyaya-Vaisheshika
१३२८	६६६ इ	न्याय a work on	_	_	Paper	DN	9"x4"	7.2"x2.5"	13	40	४(१५-१९)	_	Good	_	Incomplete.Edges torn. F.18 missing. Begins ends abruptly.	Nyaya-Vaisheshika
१३२९	751	न्याय a work on	_	_	Paper	DN	10.2"x4.4"	8"x2.8"	..	..	388	_	Fair	_	Incomplete. Stray Folios on Nyaya from different works. The edges torn and the text is damaged at places. The folios are not in order. They are in differnet hand writings.	Nyaya-Vaisheshika
१३३०	574	न्यायबोधिनी	गोवर्धन:	_	Paper	DN	9.4"x3"	7.2"x1.8"	6	34	31	_	Good	_	Complete.	Nyaya-Vaisheshika
१३३१	1392	न्यायबोधिनी	गोवर्धन:	_	Paper	DN	12.5"x3.9"	10.3"x2.7"	8	44	6	_	Good	_	Incomplete.Folios are  torn and the text is damged.Ends abruptly.	Nyaya-Vaisheshika
१३३२	690	न्यायकन्दलीटीका	_	_	Paper	DN	10.6"x4.3"	9"x2.8"	11	45	117	_	Good	_	Incomplete.F.No.1 missing. Some folios at the end are moth-eaten and the text is damaged.Begins, ends abruptly.	Nyaya-Vaisheshika
१३३३	1054	न्यायकन्दलीटीका	नरचन्द्रसूरी:	_	Paper	DN	10.5"x4"	7.7"x2.8"	10	36	51	_	Good	_	Incomplete. F.No.2,3-5,8-10,12-16 missing. Eight folios bearing no number are kept in the beginning. Folios are torn and the text is damaged.	Nyaya-Vaisheshika
१३३४	579	न्यायकौस्तुभ	महादेव: पृतमकर:	_	Paper	DN	10.6"x5"	8.7"x3.3"	15	41	११९  (४६-१६४)	नारायणजीत: जोशी	Good	संवत १८५२	Incomplete. Begins abruptly.	Nyaya-Vaisheshika
१३३५	754	न्यायकौस्तुभ	महादेव:	_	Paper	DN	10.6"x5"	8.8"x3.4"	15	36	45	_	Fair	_	Incomplete.Folios are moth-eaten and The text is damaged on 1-9, 26-45 Ends abruptly.	Nyaya-Vaisheshika
१३३६	655	न्यायरत्नप्रकाश	वाचस्पति:	_	Paper	DN	12.2"x4"	10.2"x2.7"	10	42	104	_	Good	_	Incomplete.F.98 missing. Ends abruptly.	Nyaya-Vaisheshika
१३३७	913	न्यायसंग्रह	रामलिंग:	_	Paper	DN	12"x4.2"	9.5"x2"	7	40	109	_	Good	_	Complete.it is a com. Upon the तर्कभाषा of केशवमिश्र.	Nyaya-Vaisheshika
१३३८	578	न्यायसिद्धांतमंजरी	जानकिनाथ: शर्मा	_	Paper	DN	11"x5.1"	8.5"x3.6"	13	31	36	नारायण: जडिय:	Good	शक १७१७	Complete.	Nyaya-Vaisheshika
१३३९	912	न्यायसिद्धांतमंजरी	जानकिनाथ: भट्टाचार्य:	_	Paper	DN	12"x4.2"	9.5"x2"	7	40	58	_	Good	_	Complete.	Nyaya-Vaisheshika
१३४०	३४ + ३६	न्यायमंजरीप्रकाश	लौगाक्षी भास्कर:	_	Paper	DN	11.5"x5.5"	9"x3.5"	13	40	64	_	Good	_	Incomplete.Edges torn and moth-eaten in margins. Ends abruptly.	Nyaya-Vaisheshika
१३४१	517	न्यायसिद्धांतमंजरीदीपिका (अनुमानखंड)	श्रीकंठ: दीक्षित:	_	Paper	DN	11.2"x5.2"	9.2"x3.5"	13	33	46	_	Good	_	Complete.it is known as तर्कप्रकाश.	Nyaya-Vaisheshika
१३४२	518	न्यायसिद्धांतमंजरीदीपिका (प्रत्यक्षखंड)	श्रीकंठ: दीक्षित:	_	Paper	DN	10.4"x4.8"	7.6"x3.2"	11	33	56	_	Good	संवत १८५६	Incomplete.Begins abruptly.The owner of the mss was Ghanshyama.	Nyaya-Vaisheshika
१३४३	848	न्यायसिद्धांतमंजरीदीपिका (प्रत्यक्षखंड)	श्रीकंठ: दीक्षित:	_	Paper	DN	9.1"x3.4"	7.7"x2.1"	10	50	14	_	Good	_	Incomplete.F.2-60 missing.	Nyaya-Vaisheshika
१३४४	1404	न्यायसिद्धांतमंजरीप्रकाश	भास्कर:	_	Paper	DN	11"x5.1"	8.7"x3.6"	16	54	२२ (७९-१०१)	तुलजाराम:	Good	संवत १८५२ शक १७१७	Incomplete. Margins are torn and the text is damaged on 92-93, 96-97 Begins abruptly.	Nyaya-Vaisheshika
१३४५	529	न्यायसूत्र [Adh. I and IV]	गौतम:	_	Paper	DN	8.6"x3.8"	6.8"x2.5"	9	40	45	_	Good	_	Incomplete. Ends at Adh. IV abruptly.	Nyaya-Vaisheshika
१३४६	532	न्यायसूत्र	गौतम:	_	Paper	DN	8.8"x3.8"	7"x2.3"	9	40	17	_	Good	_	complete.	Nyaya-Vaisheshika
१३४७	576	न्यायसूत्रवृत्ति	विश्वनाथ: तर्कपंचानन:	_	Paper	DN	11.5"x4.2"	9.5"x2.7"	11	52	78	_	Good	संवत १७७५	complete. F.23 & 24 torn and the text is damaged.	Nyaya-Vaisheshika
१३४८	६६९ब	न्यायतत्त्वविवेक 	उदयनाचार्य:	_	Paper	DN	11.2"x5"	8.5"x3.3"	17	38	28	महादेव:	Good	संवत १७४३	Complete.	Nyaya-Vaisheshika
१३४९	६८६अ	पदार्थधर्मसंग्रह(द्रव्यपदार्थ)	प्रशस्तपाद:	_	Paper	DN	9.3"x2.8"	8"x1.8"	8	40	7	_	Good	_	Complete. Edges torn. The text is slightly damaged.	Nyaya-Vaisheshika
१३५०	678	पदार्थखंडनटिप्पण	रघुदेव: भट्टाचार्य:	_	Paper	DN	9.8"x4.4"	8.2"x2"	10	48	37	_	Good	_	Complete.	Nyaya-Vaisheshika
१३५१	412	पदार्थमाला	जयराम:   न्यायपंचानन:	_	Paper	DN	10.5"x5"	8.5"x3.5"	16	40	41	_	Good	_	Incomplete. Ends abruptly.	Nyaya-Vaisheshika
१३५२	१४०९-१०	पदार्थमाला	जयराम: 	_	Paper	DN	9.2"x4"	6.9"x2.5"	10	34	34	_	Good	_	Incomplete. The text is damaged on 62-63 which are torn. Edges torn. Begins ends abruptly. There are 25 folios in mss No 1409 and 9 folios in no. 1410.	Nyaya-Vaisheshika
१३५३	130	पदार्थतत्त्वनिरुपण	रघुनाथ: शिरोमणि:	_	Paper	DN	9"x4"	7.2"x2.5"	13	48	4	_	Good	_	Incomplete. F.1 missing Begins, ends aburptly.	Nyaya-Vaisheshika
१३५४	1408	पदार्थतत्त्वनिरुपण	रघुनाथ: शिरोमणि:	_	Paper	DN	9.1"x3.9"	8.4"x2.1"	8	46	2	_	Good	_	Incomplete. Ends abruptly.	Nyaya-Vaisheshika
१३५५	1411	परामर्शनिरुपण	महादेव:	_	Paper	DN	10.1"x4.6"	8.2"x2.9"	12	36	7	_	Good	_	Incomplete. Ends abruptly.	Nyaya-Vaisheshika
१३५६	२४२अ	परामर्शवाद	_	विश्वनाथ: भट्टाचार्य:	Paper	DN	9.7"x6.2"	8"x4.6"	15	36	20	_	Good	१७०९ (शक ?)	Incomplete.	Nyaya-Vaisheshika
१३५७	392	परिभाषावली	विश्वनाथ: भट्टाचार्य:	_	Paper	DN	12"x4.2"	10.4"x3"	12	48	6	शंकर:	Good	1705	Complete.	Nyaya-Vaisheshika
१३५८	६८६ब	प्रमाणमंजरी	सर्वदेव:	_	Paper	DN	9"x2.9"	7.6"x2"	१०/११	36	11	_	Good	_	Complete. Chapt. भावपदार्थ from प्रमाणमंजरी.	Nyaya-Vaisheshika
१३५९	324	प्रमेयसारसंग्रह	सोमध्वज:	_	Paper	DN	10"x4"	9"x2.5"	9	35	143	_	Good	_	Incomplete. Edges torn. F.9-15, 43-46, 72-87,88,101,108 missing. Ends abruptly.	Nyaya-Vaisheshika
१३६०	577	शब्दशक्तिप्रकाशिका	जगदीश:         तर्कालंकार:	_	Paper	DN	11.4"x4"	10"x3"	17	64	26	_	Good	_	Incomplete. Ends abruptly.	Nyaya-Vaisheshika
१३६१	582	शब्दशक्तिप्रकाशिका	जगदीश:         तर्कालंकार:	_	Paper	DN	11.6"x4.1"	8.5"x2.3"	9	53	२७-७४	घनश्याम: जडिय:	Good	शक १७१० संवत १८४५	Incomplete. Begins abruptly.	Nyaya-Vaisheshika
१३६२	689	सद्युक्तिमुक्तावलि	गौरीकान्त: सार्वभौम:	_	Paper	DN	8"x4.5"	6"x3.8"	13	40	8	_	Good	_	Incomplete.Ends abruptly.	Nyaya-Vaisheshika
१३६३	571	शक्तिविचार	गदाधरः भट्ट:	_	Paper	DN	10.9"x3.6"	6.8"x1.5"	7	53	52	_	Good	संवत १७८७	Complete.	Nyaya-Vaisheshika
१३६४	682	सप्तपदार्थटीका	व्योम: शिवादित्य:	_	Paper	DN	8.6"x2.9"	7"x1.9"	9	30	12	विठ्ठल:	Good	संवत १७४९	Complete. The last folio is torn and the text is slightly damaged.	Nyaya-Vaisheshika
१३६५	241	सप्तपदार्थटीका	_	_	Paper	DN	10.5"x4.5"	9"x2.8"	11	38	46	_	Good	_	Incomplete. Edges torn. F.20&22 missing Ends abruptly.	Nyaya-Vaisheshika
१३६६	837	सिद्धांतचंद्रोदय	कृष्णधुर्जति: दीक्षित:	_	Paper	DN	12"x4.2"	10.2"x3"	11	50	40	patron श्रीरामसिंहप्रभुगजसिंह:	Good	_	Complete.	Nyaya-Vaisheshika
१३६७	242	सिद्धांतमंजरीदीपिका	श्रीकंठ: विश्वनाथ: दीक्षित:	_	Paper	DN	10"x6.2"	7.5"x4.5"	12	27	175	घनश्याम: जडिय:	Good	शक १७१८	Complete.	Nyaya-Vaisheshika
१३६८	1460	सिद्धांतमंजरीटीका	कृष्णन्यायावागीश: भट्टाचार्य:	_	Paper	DN	9.8"x4"	7.7"x2.3"	11	46	12	_	Good	_	Incomplete. F.1-120 missing. The folios are moth-eaten in the margins and the text is damaged. Begins abruptly.	Nyaya-Vaisheshika
१३६९	323	सिद्धांतमुक्तावली	विश्वनाथ: 	_	Paper	DN	12"x4.2"	10"x2.5"	11	47	4	_	Good	_	Incomplete. Edges torn on the right side. Ends abruptly.	Nyaya-Vaisheshika
१३७०	667	सिद्धांतमुक्तावली	भट्टाचार्य: विश्वनाथ: 	_	Paper	DN	9.6"x4.4"	7.8"x3"	9	30	८३ (५० folios extent)	हरि: भट्ट: patron भट्टगोपीनाथ:	Good	_	Incomplete. F.1-16, 42-57, 71 missing Begins abruptly.	Nyaya-Vaisheshika
१३७१	672	सिद्धांतमुक्तावली	विश्वनाथ: 	_	Paper	DN	12.1"x4.2"	9"x2.6"	11	46	54	_	Good	शक १६७५	Complete. The text is slightly damaged on F.2 which is moth-eaten.	Nyaya-Vaisheshika
१३७२	673	सिद्धांतमुक्तावली	सिद्धांत पंचानन: विश्वनाथ:	_	Paper	DN	12.1"x4.1"	9.4"x2.5"	9	40	35	_	Good	_	Incomplete. Ends abruptly.	Nyaya-Vaisheshika
१३७३	127	सिद्धांतसंग्रह	यादवजी व्यास:	_	Paper	DN	9.8"x4.2"	8"x2.8"	12	34	2	_	Good	संवत १७६६	Incomplete. Edges torn. F.11 and 35 missing.	Nyaya-Vaisheshika
१३७४	680	तर्कभाषा	केशव: मिश्र:	_	Paper	DN	8.2"x3.4"	7"x2.3"	9	44	9	_	Good	_	Incomplete. F.3-7 missing. End abruptly. The last folio has different hand writings.	Nyaya-Vaisheshika
१३७५	684	तर्कभाषाप्रकाश	गोवर्धन: मिश्र:	_	Paper	DN	10.8"x2.6"	8.3"x1.8"	8	42	58	_	Good	_	Incomplete. F.1,44-47, 54-61 missing. F 2-15,48-70 moth-eaten. F.62-65 are half broken. Begins abruptly.	Nyaya-Vaisheshika
१३७६	1527	तर्कदीपिका	_	_	Paper	DN	10.6"x4.5"	9"x3.5"	17	70	3	_	Poor	_	Incomplete. Folios are torn. And the text is damaged on all. There are marginal notes also. Ends abruptly.	Nyaya-Vaisheshika
१३७७	569	तर्कामृत	जगदीश:         तर्कालंकार:	_	Paper	DN	8"x3.4"	6.3"x2.2"	10	30	15	_	Good	_	Incomplete. F.4 missing.	Nyaya-Vaisheshika
१३७८	670	तर्कामृतम्	जगदीश:         तर्कालंकार:	_	Paper	DN	12.1"x4.2"	9.7"x2.7"	11	42	11	श्रीनिवास:	Good	शक १७७८	Complete.	Nyaya-Vaisheshika
१३७९	542	तर्कप्रकाश	श्रीकंठ: दीक्षित:	_	Paper	DN	10.1"x3.9"	7.7"x2.2"	7	42	118	_	Good	_	Incomplete. Edges torn. F.82 is not found. Some folios are moth-eaten. Ends abruptly.	Nyaya-Vaisheshika
१३८०	575	तर्कप्रकाश	श्रीकंठ: 	_	Paper	DN	9.6"x3.4"	7.6"x2"	10	43	15	_	Good	_	Incomplete.Two folios have numebr 3.so there are 16 folios. Ends abruptly.	Nyaya-Vaisheshika
१३८१	539	तर्कप्रकाश	श्रीकंठ: दीक्षित:	_	Paper	DN	9.8"x3.5"	7.8"x2"	7	50	89	_	Good	संवत १७७९	complete. Edges torn.	Nyaya-Vaisheshika
१३८२	634	तर्कप्रकाशिका	श्रीकंठ: दीक्षित:	_	Paper	DN	9.3"x3.4"	7.5"x2.1"	8	29	61	_	Poor	_	Incomplete. Begins, ends abruptly. F.1 missing. Folios in begining and  at the end are torn at borders and the text is damaged on the last.	Nyaya-Vaisheshika
१३८३	573	तर्कप्रतिबन्धकत्वरहस्य		_	Paper	DN	10.5"x3.6"	9.2"x2.5"	17	55	5	महादेवः	Good	संवत १७३८	Complete.	Nyaya-Vaisheshika
१३८४	713	तर्कसंग्रह	अन्नम् भट्ट:	_	Paper	DN	8"x3.8"	6"x2.4"	8	24	13	_	Good	_	Complete. Edges torn.	Nyaya-Vaisheshika
१३८५	785	तर्कसंग्रह	अन्नम् भट्ट:	_	Paper	DN	10"x4.8"	8.5"x3"	10	40	6	_	Poor	_	Incomplete. All the folios except last are moth-eaten and the text damaged. Ends abruptly.	Nyaya-Vaisheshika
१३८६	1528	तर्कसंग्रह	अन्नम् भट्ट:	_	Paper	DN	9.9"x4.6"	9"x3.8"	15	33	1	_	Good	_	Incomplete. Begins abruptly.	Nyaya-Vaisheshika
१३८७	766	तर्कसंग्रह	अन्नम् भट्ट:	_	Paper	DN	8"x3.7"	6"x2.5"	10	32	8	_	Good	शक १७१२	Complete.	Nyaya-Vaisheshika
१३८८	129	तर्कसंग्रहचन्द्रिका	मुकुन्द: गाडगिल:	_	Paper	DN	9.8"x4.2"	7.5"x2.5"	11	40	50	_	Good	_	Complete.	Nyaya-Vaisheshika
१३८९	520	तर्कसंग्रहचन्द्रिका	मुकुन्द: गाडगिल:	_	Paper	DN	10.8"x5.1"	8.2"x3.4"	9	30	79	_	Good	_	Complete.	Nyaya-Vaisheshika
१३९०	1529	तर्कसंग्रहचन्द्रिका	मुकुन्द: गाडगिल:	_	Paper	DN	11.7"x4.1"	10"x2.7"	12	55	5	_	Good	_	Incomplete.Ends abruptly.	Nyaya-Vaisheshika
१३९१	322	तर्कसंग्रहदीपिका	अन्नम् भट्ट:	_	Paper	DN	12"x4.2"	10"x2.8"	9	38	9	_	Good	_	Incomplete. Ends abruptly.	Nyaya-Vaisheshika
१३९२	911	 तर्कसंग्रहदीपिका	हनुमत्	_	Paper	DN	10.4"x5.5"	8.2"x3.8"	18	54	9	_	Good	_	Incomplete. F.1-14 missing. Begins ends arbuptly.	Nyaya-Vaisheshika
१३९३	839	तर्कतत्त्व 	नाथ:	_	Paper	DN	12.1"x4.2"	10.7"x3"	12	53	14	_	Good	_	Complete.	Nyaya-Vaisheshika
१३९४	132	तार्किकरक्षा [1st परिच्छेद only] 	वरदराज:	वरदराज:	Paper	DN	9.5"x3.8"	7.3"x2.2"	7	36	71	_	Good	_	Complete.	Nyaya-Vaisheshika
१३९५	30	 तत्त्वचिंतामणि [Chapter one only] 	गंगेश्वर: उपाध्याय:	_	Paper	DN	12"x5.5"	9.5"x4"	13	50	69	_	Good	_	Complete. Edges torn. The text is dagmaged and worm-eaten in the margins.	Nyaya-Vaisheshika
१३९६	523	तत्त्वचिन्तामणि (उत्तरार्ध)	गंगेश्वर: उपाध्याय:	_	Paper	DN	12.5"x5"	11"x3.8"	15	70	183	_	Good	_	Incomplete.	Nyaya-Vaisheshika
१३९७	516	तत्त्वचिन्तामणि (दीधिति) 	रघुनाथ: शिरोमणि:	_	Paper	DN	11.1"x4.6"	9"x3"	11	45	5	_	Good	_	Incomplete. Ends abruptly.	Nyaya-Vaisheshika
१३९८	941	तत्त्वचिन्तामणि (दीधिति)) 	रघुनाथ: शिरोमणि:	_	Paper	DN	12.5"x5"	10.2"x3"	11	60	21	_	Good	_	Incomplete. Ends abruptly.	Nyaya-Vaisheshika
१३९९	1277	तत्त्वचिन्तामणि 	रघुनाथ:	भवानंद:	Paper	DN	11.8"x4.2"	9.5"x2.7"	11	52	6	_	Good	_	Complete. The text is in the mid Folios Numbers are not mentioned.	Nyaya-Vaisheshika
१४००	1278	तत्त्वचिन्तामणि 	रघुनाथ:	भवानंद:	Paper	DN	11.7"x5.2"	9.3"x3.7"	११/१३	42	3	_	Good	_	Incomplete. F.1-4, 7 missing. The text is in the midst. Edges torn. Begins abruptly.	Nyaya-Vaisheshika
१४०१	580	तत्त्वचिन्तामणि (दीधिति))	जगदीश:         तर्कालंकार:	_	Paper	DN	11"x4"	9.3"x2.6"	15	45	63	_	Good	_	Incomplete. Folios 23-26 are worm-eaten and the text is slightly damaged. Different handwriting found. Ends abruptly.	Nyaya-Vaisheshika
१४०२	704	तत्त्वचिन्तामणिटीका 	भवानंद: सिद्धांतवागिश:	_	Paper	DN	9"x4.4"	7.3"x2.5"	12	42	24	_	Good	_	Incomplete. F.1-55 missing. Margins are some times torn and folios have stuck together making the text unreadable. The text is damaged on 64,68,74,76,77. Begins, ends abruptly.	Nyaya-Vaisheshika
१४०३	757	तत्त्वचिन्तामणिटीका 	भवानंद: सिद्धांतवागिश:	_	Paper	DN	10.2"x4.5"	8"x2.5"	11	46	27	_	Poor  on F.1 and F.2	_	Incomplete. F.6, 11-12, 26-34 missing, ends abruptly.	Nyaya-Vaisheshika
१४०४	856	त्रिवेणिका	आशाधर: भट्ट:	_	Paper	DN	8.8"x4.5"	7.8"x3.2"	11	37	13	घनश्याम: जडिय:	Good	_	Incomplete. F.1-6 missing. Begins abruptly.	Nyaya-Vaisheshika
१४०५	46	वादार्थ	महादेव:	_	Paper	DN	10.2"x5.5"	8.5"x3.7"	18	45	12	_	Good	_	Complete.	Nyaya-Vaisheshika
१४०६	128	वादार्थ	गदाधर:	_	Paper	DN	9.5"x3.2"	8"x2"	9	48	20	विजय:	Good	संवत १७७२	Complete.	Nyaya-Vaisheshika
 १४०७	530	वैशेषिकसूत्र	कणाद:	_	Paper	DN	8.8"x3.6"	6.8"x2.3"	9	38	9	_	Good	_	Complete.	Nyaya-Vaisheshika
१४०८	519	विषयतावाद	रघुदेव:	_	Paper	DN	10.7"x5"	8.5"x3.8"	13	33	10	_	Good	_	Complete. Edges torn. The mss is moth eaten on the left side below but the text is is not damaged.	Nyaya-Vaisheshika
१४०९	683	विषयतावाद	_	_	Paper	DN	8.3"x2.1"	7"x1.4"	7	50	18	_	Good	_	Incomplete. F.1-2 missing. Begins, abruptly.	Nyaya-Vaisheshika
१४१०	1561	विशिष्टवैशिष्ट्यबोधविचार	_	_	Paper	DN	9.5"x4.1" "	7.8"x3.1"	14	46	13	_	Poor	_	Incomplete. F.2 missing. F.no-3 duplicated. Margins are torn and the text is damged on 3-9. Begins abruptly.	Nyaya-Vaisheshika
१४११	1228	व्याधिकरणधर्मावाच्छिन्नाभावरहस्य	_	_	Paper	DN	9.5"x4.5" "	7.7"x3.7" "	14	26	11	_	Good	_	Incomplete. F.1-2,9,12-16 missing. Begins abruptly.	Nyaya-Vaisheshika
१४१२	572	व्याप्यानुगमविचार 	_	_	Paper	DN	11"x3.8"	9.6"x2.8"	11	55	10	_	Good	_	Complete.	Nyaya-Vaisheshika
१४१३	83	व्याप्त्यनुगम 	गदाधरः	_	Paper	DN	10.2"x4.5"	8"x2.5"	9	50	277	_	Good	संवत १८३२	Complete.	Nyaya-Vaisheshika
१४१४	1368	मेघचक्र	_	_	Paper	DN	8.2"x4"	7.3"x3"	९/१०	32	1	_	Good	_	Complete.	Sankhya-Yoga
१४१५	601	राजयोग	_	_	Paper	DN	9.6"x4.6"	8.2"x3.4"	14	34	14	_	Poor	_	Incomplete. So many folios are in a torn condition and the text is much damaged espically on F.1,2,4. Ends abruptly.	Sankhya-Yoga
१४१६	531	सांख्यप्रवचनसूत्र	कपिल:	_	Paper	DN	8.8"x3.6"	7"x2.3"	9	38	12	_	Good	_	Incomplete. F.1. missing. Some folios are torn at borders but writing is slightly damaged on second. Begins abruptly.	Sankhya-Yoga
१४१७	606	सांख्यतत्त्वप्रदीप	तुलसिरामः	_	Paper	DN	11"x4.8"	9"x3.8"	13	38	10	_	Good	_	Complete.	Sankhya-Yoga
१४१८	1167	श्रीचक्र	नारायणयोगी	_	Paper	DN	5.7"x12"	5.3"x11"	34	24	1	_	Good	_	Complete. The folio is torn and the text is damaged.	Sankhya-Yoga
१४१९	358	याज्ञवल्क्यगीता 	याज्ञवल्क्य:	_	Paper	DN	9.3"x3.8"	7.8"x3"	11	30	25	_	Good	_	Complete.	Sankhya-Yoga
१४२०	1318	योग	_	_	Paper	DN	8.1"x4"	7"x3.2"	11	33	3	_	Good	_	Complete ? Edges torn. Folios not numberd.	Sankhya-Yoga
१४२१	857	वाशिष्ठयोगकांड	_	_	Paper	DN	9.4"x3.8"	7.5"x2.8"	11	34	26	_	Good	_	Incomplete. F.1-14 missing. Begins abruptly.	Sankhya-Yoga
१४२२	361	अर्थसंग्रह	लौगाक्षी भास्कर:	_	Paper	DN	8.5"x4"	6.3"x2.7"	10	28	14	_	Good	_	Complete.	Purvamimamsa
१४२३	930	अतिदेश	_	_	Paper	DN	11"x5"	9.5"x4"	18	50	2	_	Good	_	Incomplete. Ends abruptly. A short dissertation on the principle of extension.	Purvamimamsa
१४२४	58	अतिदेशवाद	_	_	Paper	DN	7.5"x3.5"	5.8"x2.3"	11	40	२ (७-८ only)	_	Good	_	Incomplete. Begins, ends abruptly.	Purvamimamsa
१४२५	1543	मीमांसा	_	_	Paper	DN	11"x5.1"	8.6"x3.7"	16	40	24	_	Good	_	Complete.	Purvamimamsa
१४२६	61	मीमांसान्यायप्रकाश	आपदेव:	_	Paper	DN	12"x4.2"	10"x2.5"	10	45	50	भिकन् भट्ट:	Good	शक १७३१	Complete.	Purvamimamsa
१४२७	68	मीमांसान्यायप्रकाश	आपदेव:	_	Paper	DN	11.2"x5"	9.3"x3.5"	14	38	41	_	Good	_	Complete. Edges torn.	Purvamimamsa
१४२८	1371	प्रकरणपंचिका	शालिकनाथ: मिश्र:	_	Paper	DN	10.5"x4.5"	8.3"x3"	12	44	40	_	Good	_	Incomplete. Folios are torn and moth-eaten. The text is damaged F.1-3 missing. Begins, ends abruptly.	Purvamimamsa
१४२९	१३७२	प्रकरणपंचिका	शालिकनाथ: मिश्र:	_	Paper	DN	10.5"x4.5"	8.3"x3"	१२	४४	३०	_	Good	_	Incomplete. F.1-16 missing. Two Folios bear No.19 Folios are moth-eaten, torn and the text is damaged on F.No.17 &26 Begins ends abruptly.	Purvamimamsa
